USGS	13309220	2017-03-04	775	A
USGS	13309220	2017-03-05	758	A
USGS	13309220	2017-03-06	720	A
USGS	13309220	2017-03-07	706	A
USGS	13309220	2017-03-08	725	A
USGS	13309220	2017-03-09	795	A
USGS	13309220	2017-03-10	1270	A
USGS	13309220	2017-03-11	1570	A
USGS	13309220	2017-03-12	1420	A
USGS	13309220	2017-03-13	1420	A
USGS	13309220	2017-03-14	1600	A
USGS	13309220	2017-03-15	2310	A
USGS	13309220	2017-03-16	3170	A
USGS	13309220	2017-03-17	3200	A
USGS	13309220	2017-03-18	3080	A
USGS	13309220	2017-03-19	4330	A
USGS	13309220	2017-03-20	4620	A
USGS	13309220	2017-03-21	4490	A
USGS	13309220	2017-03-22	4820	A
USGS	13309220	2017-03-23	4380	A
USGS	13309220	2017-03-24	4020	A
USGS	13309220	2017-03-25	3580	A
USGS	13309220	2017-03-26	3220	A
USGS	13309220	2017-03-27	2930	A
USGS	13309220	2017-03-28	2630	A
USGS	13309220	2017-03-29	2520	A
USGS	13309220	2017-03-30	2630	A
USGS	13309220	2017-03-31	2480	A
USGS	13309220	2017-04-01	2440	A
USGS	13309220	2017-04-02	2670	A
USGS	13309220	2017-04-03	2800	A
USGS	13309220	2017-04-04	2600	A
USGS	13309220	2017-04-05	2460	A
USGS	13309220	2017-04-06	2600	A
USGS	13309220	2017-04-07	3360	A
USGS	13309220	2017-04-08	3700	A
USGS	13309220	2017-04-09	3240	A
USGS	13309220	2017-04-10	2920	A
USGS	13309220	2017-04-11	2630	A
USGS	13309220	2017-04-12	2510	A
USGS	13309220	2017-04-13	2790	A
USGS	13309220	2017-04-14	2940	A
USGS	13309220	2017-04-15	2710	A
USGS	13309220	2017-04-16	2570	A
USGS	13309220	2017-04-17	2710	A
USGS	13309220	2017-04-18	2900	A
USGS	13309220	2017-04-19	3060	A
USGS	13309220	2017-04-20	3310	A
USGS	13309220	2017-04-21	3180	A
USGS	13309220	2017-04-22	3220	A
USGS	13309220	2017-04-23	3560	A
USGS	13309220	2017-04-24	3890	A
USGS	13309220	2017-04-25	3750	A
USGS	13309220	2017-04-26	3730	A
USGS	13309220	2017-04-27	3540	A
USGS	13309220	2017-04-28	3270	A
USGS	13309220	2017-04-29	3140	A
USGS	13309220	2017-04-30	3350	A
USGS	13309220	2017-05-01	3430	A
USGS	13309220	2017-05-02	3770	A
USGS	13309220	2017-05-03	4570	A
USGS	13309220	2017-05-04	5840	A
USGS	13309220	2017-05-05	8220	A
USGS	13309220	2017-05-06	10700	A
USGS	13309220	2017-05-07	13100	A
USGS	13309220	2017-05-08	11700	A
USGS	13309220	2017-05-09	11600	A
USGS	13309220	2017-05-10	12100	A
USGS	13309220	2017-05-11	13200	A
USGS	13309220	2017-05-12	14500	A
USGS	13309220	2017-05-13	12700	A
USGS	13309220	2017-05-14	10100	A
USGS	13309220	2017-05-15	8740	A
USGS	13309220	2017-05-16	8260	A
USGS	13309220	2017-05-17	7420	A
USGS	13309220	2017-05-18	6360	A
USGS	13309220	2017-05-19	5960	A
USGS	13309220	2017-05-20	6170	A
USGS	13309220	2017-05-21	6620	A
USGS	13309220	2017-05-22	8230	A
USGS	13309220	2017-05-23	10400	A
USGS	13309220	2017-05-24	13200	A
USGS	13309220	2017-05-25	13800	A
USGS	13309220	2017-05-26	11600	A
USGS	13309220	2017-05-27	10600	A
USGS	13309220	2017-05-28	11100	A
USGS	13309220	2017-05-29	12300	A
USGS	13309220	2017-05-30	13600	A
USGS	13309220	2017-05-31	14900	A
USGS	13309220	2017-06-01	15800	A
USGS	13309220	2017-06-02	14800	A
USGS	13309220	2017-06-03	13900	A
USGS	13309220	2017-06-04	14100	A
USGS	13309220	2017-06-05	14000	A
USGS	13309220	2017-06-06	12700	A
USGS	13309220	2017-06-07	12000	A
USGS	13309220	2017-06-08	12400	A
USGS	13309220	2017-06-09	11600	A
USGS	13309220	2017-06-10	10400	A
USGS	13309220	2017-06-11	8730	A
USGS	13309220	2017-06-12	8160	A
USGS	13309220	2017-06-13	10400	A
USGS	13309220	2017-06-14	8870	A
USGS	13309220	2017-06-15	7720	A
USGS	13309220	2017-06-16	7770	A
USGS	13309220	2017-06-17	8070	A
USGS	13309220	2017-06-18	7950	A
USGS	13309220	2017-06-19	7950	A
USGS	13309220	2017-06-20	8630	A
USGS	13309220	2017-06-21	9310	A
USGS	13309220	2017-06-22	8600	A
USGS	13309220	2017-06-23	7410	A
USGS	13309220	2017-06-24	6640	A
USGS	13309220	2017-06-25	6270	A
USGS	13309220	2017-06-26	6150	A
USGS	13309220	2017-06-27	6450	A
USGS	13309220	2017-06-28	6050	A
USGS	13309220	2017-06-29	5430	A
USGS	13309220	2017-06-30	4880	A
USGS	13309220	2017-07-01	4570	A
USGS	13309220	2017-07-02	4330	A
USGS	13309220	2017-07-03	4150	A
USGS	13309220	2017-07-04	3980	A
USGS	13309220	2017-07-05	3750	A
USGS	13309220	2017-07-06	3570	A
USGS	13309220	2017-07-07	3380	A
USGS	13309220	2017-07-08	3210	A
USGS	13309220	2017-07-09	3060	A
USGS	13309220	2017-07-10	2920	A
USGS	13309220	2017-07-11	2770	A
USGS	13309220	2017-07-12	2630	A
USGS	13309220	2017-07-13	2490	A
USGS	13309220	2017-07-14	2390	A
USGS	13309220	2017-07-15	2320	A
USGS	13309220	2017-07-16	2230	A
USGS	13309220	2017-07-17	2140	A
USGS	13309220	2017-07-18	2060	A
USGS	13309220	2017-07-19	1980	A
USGS	13309220	2017-07-20	1910	A
USGS	13309220	2017-07-21	1850	A
USGS	13309220	2017-07-22	1800	A
USGS	13309220	2017-07-23	1760	A
USGS	13309220	2017-07-24	1710	A
USGS	13309220	2017-07-25	1690	A
USGS	13309220	2017-07-26	1700	A
USGS	13309220	2017-07-27	1690	A
USGS	13309220	2017-07-28	1640	A
USGS	13309220	2017-07-29	1610	A
USGS	13309220	2017-07-30	1550	A
USGS	13309220	2017-07-31	1490	A
USGS	13309220	2017-08-01	1450	A
USGS	13309220	2017-08-02	1410	A
USGS	13309220	2017-08-03	1380	A
USGS	13309220	2017-08-04	1350	A
USGS	13309220	2017-08-05	1320	A
USGS	13309220	2017-08-06	1310	A
USGS	13309220	2017-08-07	1290	A
USGS	13309220	2017-08-08	1280	A
USGS	13309220	2017-08-09	1260	A
USGS	13309220	2017-08-10	1240	A
USGS	13309220	2017-08-11	1240	A
USGS	13309220	2017-08-12	1240	A
USGS	13309220	2017-08-13	1210	A
USGS	13309220	2017-08-14	1200	A
USGS	13309220	2017-08-15	1180	A
USGS	13309220	2017-08-16	1140	A
USGS	13309220	2017-08-17	1110	A
USGS	13309220	2017-08-18	1090	A
USGS	13309220	2017-08-19	1070	A
USGS	13309220	2017-08-20	1050	A
USGS	13309220	2017-08-21	1040	A
USGS	13309220	2017-08-22	1030	A
USGS	13309220	2017-08-23	1010	A
USGS	13309220	2017-08-24	1020	A
USGS	13309220	2017-08-25	1010	A
USGS	13309220	2017-08-26	979	A
USGS	13309220	2017-08-27	958	A
USGS	13309220	2017-08-28	941	A
USGS	13309220	2017-08-29	943	A
USGS	13309220	2017-08-30	924	A
USGS	13309220	2017-08-31	919	A
USGS	13309220	2017-09-01	903	A
USGS	13309220	2017-09-02	890	A
USGS	13309220	2017-09-03	880	A
USGS	13309220	2017-09-04	867	A
USGS	13309220	2017-09-05	856	A
USGS	13309220	2017-09-06	853	A
USGS	13309220	2017-09-07	847	A
USGS	13309220	2017-09-08	845	A
USGS	13309220	2017-09-09	862	A
USGS	13309220	2017-09-10	859	A
USGS	13309220	2017-09-11	839	A
USGS	13309220	2017-09-12	820	A
USGS	13309220	2017-09-13	831	A
USGS	13309220	2017-09-14	833	A
USGS	13309220	2017-09-15	824	A
USGS	13309220	2017-09-16	835	A
USGS	13309220	2017-09-17	821	A
USGS	13309220	2017-09-18	1010	A
USGS	13309220	2017-09-19	1470	A
USGS	13309220	2017-09-20	1330	A
USGS	13309220	2017-09-21	1320	A
USGS	13309220	2017-09-22	1170	A
USGS	13309220	2017-09-23	1130	A
USGS	13309220	2017-09-24	1060	A
USGS	13309220	2017-09-25	1030	A
USGS	13309220	2017-09-26	1020	A
USGS	13309220	2017-09-27	1030	A
USGS	13309220	2017-09-28	1010	A
USGS	13309220	2017-09-29	987	A
USGS	13309220	2017-09-30	1030	A
USGS	13309220	2017-10-01	1100	A
USGS	13309220	2017-10-02	1040	A
USGS	13309220	2017-10-03	978	A
USGS	13309220	2017-10-04	942	A
USGS	13309220	2017-10-05	939	A
USGS	13309220	2017-10-06	931	A
USGS	13309220	2017-10-07	907	A
USGS	13309220	2017-10-08	884	A
USGS	13309220	2017-10-09	863	A
USGS	13309220	2017-10-10	849	A
USGS	13309220	2017-10-11	839	A
USGS	13309220	2017-10-12	826	A
USGS	13309220	2017-10-13	849	A
USGS	13309220	2017-10-14	827	A
USGS	13309220	2017-10-15	815	A
USGS	13309220	2017-10-16	845	A
USGS	13309220	2017-10-17	862	A
USGS	13309220	2017-10-18	871	A
USGS	13309220	2017-10-19	877	A
USGS	13309220	2017-10-20	888	A
USGS	13309220	2017-10-21	889	A
USGS	13309220	2017-10-22	965	A
USGS	13309220	2017-10-23	1340	A
USGS	13309220	2017-10-24	1140	A
USGS	13309220	2017-10-25	1040	A
USGS	13309220	2017-10-26	1010	A
USGS	13309220	2017-10-27	987	A
USGS	13309220	2017-10-28	954	A
USGS	13309220	2017-10-29	935	A
USGS	13309220	2017-10-30	915	A
USGS	13309220	2017-10-31	884	A
USGS	13309220	2017-11-01	867	A
USGS	13309220	2017-11-02	867	A
USGS	13309220	2017-11-03	1030	A
USGS	13309220	2017-11-04	1060	A
USGS	13309220	2017-11-05	947	A
USGS	13309220	2017-11-06	909	A
USGS	13309220	2017-11-07	773	A
USGS	13309220	2017-11-08	800	A
USGS	13309220	2017-11-09	904	A
USGS	13309220	2017-11-10	913	A
USGS	13309220	2017-11-11	888	A
USGS	13309220	2017-11-12	844	A
USGS	13309220	2017-11-13	839	A
USGS	13309220	2017-11-14	890	A
USGS	13309220	2017-11-15	805	A
USGS	13309220	2017-11-16	906	A
USGS	13309220	2017-11-17	915	A
USGS	13309220	2017-11-18	807	A
USGS	13309220	2017-11-19	730	A
USGS	13309220	2017-11-20	873	A
USGS	13309220	2017-11-21	960	A
USGS	13309220	2017-11-22	1660	A
USGS	13309220	2017-11-23	2270	A
USGS	13309220	2017-11-24	3120	A
USGS	13309220	2017-11-25	2810	A
USGS	13309220	2017-11-26	2280	A
USGS	13309220	2017-11-27	2480	A
USGS	13309220	2017-11-28	2240	A
USGS	13309220	2017-11-29	2000	A
USGS	13309220	2017-11-30	1610	A
USGS	13309220	2017-12-01	1670	A
USGS	13309220	2017-12-02	1590	A
USGS	13309220	2017-12-03	1540	A
USGS	13309220	2017-12-04	1330	A:e
USGS	13309220	2017-12-05	1010	A:e
USGS	13309220	2017-12-06	894	A:e
USGS	13309220	2017-12-07	864	A:e
USGS	13309220	2017-12-08	931	A:e
USGS	13309220	2017-12-09	924	A:e
USGS	13309220	2017-12-10	888	A:e
USGS	13309220	2017-12-11	900	A:e
USGS	13309220	2017-12-12	891	A:e
USGS	13309220	2017-12-13	976	A:e
USGS	13309220	2017-12-14	1010	A:e
USGS	13309220	2017-12-15	925	A:e
USGS	13309220	2017-12-16	963	A:e
USGS	13309220	2017-12-17	834	A:e
USGS	13309220	2017-12-18	954	A:e
USGS	13309220	2017-12-19	978	A
USGS	13309220	2017-12-20	929	A
USGS	13309220	2017-12-21	773	A:e
USGS	13309220	2017-12-22	797	A:e
USGS	13309220	2017-12-23	851	A
USGS	13309220	2017-12-24	534	A:e
USGS	13309220	2017-12-25	780	A:e
USGS	13309220	2017-12-26	786	A
USGS	13309220	2017-12-27	800	A
USGS	13309220	2017-12-28	824	A
USGS	13309220	2017-12-29	834	A
USGS	13309220	2017-12-30	813	A
USGS	13309220	2017-12-31	668	A:e
USGS	13309220	2018-01-01	493	A:e
USGS	13309220	2018-01-02	557	A:e
USGS	13309220	2018-01-03	629	A:e
USGS	13309220	2018-01-04	672	A:e
USGS	13309220	2018-01-05	812	A:e
USGS	13309220	2018-01-06	843	A
USGS	13309220	2018-01-07	750	A
USGS	13309220	2018-01-08	727	A
USGS	13309220	2018-01-09	735	A
USGS	13309220	2018-01-10	766	A
USGS	13309220	2018-01-11	734	A
USGS	13309220	2018-01-12	733	A
USGS	13309220	2018-01-13	713	A
USGS	13309220	2018-01-14	699	A
USGS	13309220	2018-01-15	672	A
USGS	13309220	2018-01-16	662	A
USGS	13309220	2018-01-17	676	A
USGS	13309220	2018-01-18	710	A
USGS	13309220	2018-01-19	756	A
USGS	13309220	2018-01-20	693	A
USGS	13309220	2018-01-21	664	A
USGS	13309220	2018-01-22	684	A
USGS	13309220	2018-01-23	664	A
USGS	13309220	2018-01-24	680	A
USGS	13309220	2018-01-25	713	A
USGS	13309220	2018-01-26	670	A
USGS	13309220	2018-01-27	662	A
USGS	13309220	2018-01-28	675	A
USGS	13309220	2018-01-29	676	A
USGS	13309220	2018-01-30	695	A
USGS	13309220	2018-01-31	667	A
USGS	13309220	2018-02-01	655	A
USGS	13309220	2018-02-02	689	A
USGS	13309220	2018-02-03	728	A
USGS	13309220	2018-02-04	774	A
USGS	13309220	2018-02-05	934	A
USGS	13309220	2018-02-06	884	A
USGS	13309220	2018-02-07	836	A
USGS	13309220	2018-02-08	813	A
USGS	13309220	2018-02-09	795	A
USGS	13309220	2018-02-10	755	A
USGS	13309220	2018-02-11	666	A
USGS	13309220	2018-02-12	754	A
USGS	13309220	2018-02-13	612	A:e
USGS	13309220	2018-02-14	740	A
USGS	13309220	2018-02-15	730	A
USGS	13309220	2018-02-16	684	A
USGS	13309220	2018-02-17	712	A
USGS	13309220	2018-02-18	717	A
USGS	13309220	2018-02-19	615	A:e
USGS	13309220	2018-02-20	480	A:e
USGS	13309220	2018-02-21	589	A:e
USGS	13309220	2018-02-22	684	A
USGS	13309220	2018-02-23	604	A:e
USGS	13309220	2018-02-24	649	A
USGS	13309220	2018-02-25	650	A
USGS	13309220	2018-02-26	662	A
USGS	13309220	2018-02-27	565	A:e
USGS	13309220	2018-02-28	630	A
USGS	13309220	2018-03-01	656	A
USGS	13309220	2018-03-02	644	A
USGS	13309220	2018-03-03	573	A
USGS	13309220	2018-03-04	614	A
USGS	13309220	2018-03-05	625	A
USGS	13309220	2018-03-06	602	A
USGS	13309220	2018-03-07	593	A
USGS	13309220	2018-03-08	645	A
USGS	13309220	2018-03-09	645	A
USGS	13309220	2018-03-10	616	A
USGS	13309220	2018-03-11	634	A
USGS	13309220	2018-03-12	633	A
USGS	13309220	2018-03-13	682	A
USGS	13309220	2018-03-14	822	A
USGS	13309220	2018-03-15	846	A
USGS	13309220	2018-03-16	770	A
USGS	13309220	2018-03-17	774	A
USGS	13309220	2018-03-18	731	A
USGS	13309220	2018-03-19	679	A
USGS	13309220	2018-03-20	701	A
USGS	13309220	2018-03-21	691	A
USGS	13309220	2018-03-22	805	A
USGS	13309220	2018-03-23	1060	A
USGS	13309220	2018-03-24	966	A
USGS	13309220	2018-03-25	891	A
USGS	13309220	2018-03-26	841	A
USGS	13309220	2018-03-27	846	A
USGS	13309220	2018-03-28	867	A
USGS	13309220	2018-03-29	900	A
USGS	13309220	2018-03-30	986	A
USGS	13309220	2018-03-31	1080	A
USGS	13309220	2018-04-01	1150	A
USGS	13309220	2018-04-02	1220	A
USGS	13309220	2018-04-03	1040	A
USGS	13309220	2018-04-04	1060	A
USGS	13309220	2018-04-05	1040	A
USGS	13309220	2018-04-06	1280	A
USGS	13309220	2018-04-07	1910	A
USGS	13309220	2018-04-08	2440	A
USGS	13309220	2018-04-09	2220	A
USGS	13309220	2018-04-10	2030	A
USGS	13309220	2018-04-11	2350	A
USGS	13309220	2018-04-12	2600	A
USGS	13309220	2018-04-13	2260	A
USGS	13309220	2018-04-14	2100	A
USGS	13309220	2018-04-15	1990	A
USGS	13309220	2018-04-16	2400	A
USGS	13309220	2018-04-17	2390	A
USGS	13309220	2018-04-18	2150	A
USGS	13309220	2018-04-19	2040	A
USGS	13309220	2018-04-20	2210	A
USGS	13309220	2018-04-21	2690	A
USGS	13309220	2018-04-22	3410	A
USGS	13309220	2018-04-23	3800	A
USGS	13309220	2018-04-24	3870	A
USGS	13309220	2018-04-25	4280	A
USGS	13309220	2018-04-26	4970	A
USGS	13309220	2018-04-27	5990	A
USGS	13309220	2018-04-28	7200	A
USGS	13309220	2018-04-29	7490	A
USGS	13309220	2018-04-30	6360	A
USGS	13309220	2018-05-01	5410	A
USGS	13309220	2018-05-02	5080	A
USGS	13309220	2018-05-03	5380	A
USGS	13309220	2018-05-04	6110	A
USGS	13309220	2018-05-05	7210	A
USGS	13309220	2018-05-06	8030	A
USGS	13309220	2018-05-07	9240	A
USGS	13309220	2018-05-08	9710	A
USGS	13309220	2018-05-09	10200	A
USGS	13309220	2018-05-10	10400	A
USGS	13309220	2018-05-11	9010	A
USGS	13309220	2018-05-12	7640	A
USGS	13309220	2018-05-13	6950	A
USGS	13309220	2018-05-14	6880	A
USGS	13309220	2018-05-15	7200	A
USGS	13309220	2018-05-16	7740	A
USGS	13309220	2018-05-17	7910	A
USGS	13309220	2018-05-18	8040	A
USGS	13309220	2018-05-19	8300	A
USGS	13309220	2018-05-20	8080	A
USGS	13309220	2018-05-21	8380	A
USGS	13309220	2018-05-22	8440	A
USGS	13309220	2018-05-23	8630	A
USGS	13309220	2018-05-24	8890	A
USGS	13309220	2018-05-25	8870	A
USGS	13309220	2018-05-26	8680	A
USGS	13309220	2018-05-27	8340	A
USGS	13309220	2018-05-28	8320	A
USGS	13309220	2018-05-29	7900	A
USGS	13309220	2018-05-30	7280	A
USGS	13309220	2018-05-31	6970	A
USGS	13309220	2018-06-01	6450	A
USGS	13309220	2018-06-02	5480	A
USGS	13309220	2018-06-03	5010	A
USGS	13309220	2018-06-04	4900	A
USGS	13309220	2018-06-05	4880	A
USGS	13309220	2018-06-06	4610	A
USGS	13309220	2018-06-07	4360	A
USGS	13309220	2018-06-08	4300	A
USGS	13309220	2018-06-09	4010	A
USGS	13309220	2018-06-10	4190	A
USGS	13309220	2018-06-11	3810	A
USGS	13309220	2018-06-12	3380	A
USGS	13309220	2018-06-13	3080	A
USGS	13309220	2018-06-14	2940	A
USGS	13309220	2018-06-15	2850	A
USGS	13309220	2018-06-16	2750	A
USGS	13309220	2018-06-17	2790	A
USGS	13309220	2018-06-18	3170	A
USGS	13309220	2018-06-19	2980	A
USGS	13309220	2018-06-20	2890	A
USGS	13309220	2018-06-21	2740	A
USGS	13309220	2018-06-22	2670	A
USGS	13309220	2018-06-23	2580	A
USGS	13309220	2018-06-24	2430	A
USGS	13309220	2018-06-25	2310	A
USGS	13309220	2018-06-26	2210	A
USGS	13309220	2018-06-27	2110	A
USGS	13309220	2018-06-28	2030	A
USGS	13309220	2018-06-29	1970	A
USGS	13309220	2018-06-30	1910	A
USGS	13309220	2018-07-01	1840	A
USGS	13309220	2018-07-02	1770	A
USGS	13309220	2018-07-03	1720	A
USGS	13309220	2018-07-04	1670	A
USGS	13309220	2018-07-05	1620	A
USGS	13309220	2018-07-06	1560	A
USGS	13309220	2018-07-07	1520	A
USGS	13309220	2018-07-08	1480	A
USGS	13309220	2018-07-09	1440	A
USGS	13309220	2018-07-10	1400	A
USGS	13309220	2018-07-11	1370	A
USGS	13309220	2018-07-12	1350	A
USGS	13309220	2018-07-13	1320	A
USGS	13309220	2018-07-14	1280	A
USGS	13309220	2018-07-15	1250	A
USGS	13309220	2018-07-16	1230	A
USGS	13309220	2018-07-17	1210	A
USGS	13309220	2018-07-18	1180	A
USGS	13309220	2018-07-19	1150	A
USGS	13309220	2018-07-20	1130	A
USGS	13309220	2018-07-21	1110	A
USGS	13309220	2018-07-22	1090	A
USGS	13309220	2018-07-23	1070	A
USGS	13309220	2018-07-24	1050	A
USGS	13309220	2018-07-25	1030	A
USGS	13309220	2018-07-26	1010	A
USGS	13309220	2018-07-27	994	A
USGS	13309220	2018-07-28	979	A
USGS	13309220	2018-07-29	965	A
USGS	13309220	2018-07-30	950	A
USGS	13309220	2018-07-31	940	A
USGS	13309220	2018-08-01	941	A
USGS	13309220	2018-08-02	920	A
USGS	13309220	2018-08-03	900	A
USGS	13309220	2018-08-04	886	A
USGS	13309220	2018-08-05	886	A
USGS	13309220	2018-08-06	880	A
USGS	13309220	2018-08-07	865	A
USGS	13309220	2018-08-08	851	A
USGS	13309220	2018-08-09	835	A
USGS	13309220	2018-08-10	822	A
USGS	13309220	2018-08-11	808	A
USGS	13309220	2018-08-12	798	A
USGS	13309220	2018-08-13	785	A
USGS	13309220	2018-08-14	778	A
USGS	13309220	2018-08-15	771	A
USGS	13309220	2018-08-16	764	A
USGS	13309220	2018-08-17	764	A
USGS	13309220	2018-08-18	759	A
USGS	13309220	2018-08-19	752	A
USGS	13309220	2018-08-20	742	A
USGS	13309220	2018-08-21	745	A
USGS	13309220	2018-08-22	747	A
USGS	13309220	2018-08-23	768	A
USGS	13309220	2018-08-24	736	A
USGS	13309220	2018-08-25	721	A
USGS	13309220	2018-08-26	714	A
USGS	13309220	2018-08-27	784	A
USGS	13309220	2018-08-28	828	A
USGS	13309220	2018-08-29	775	A
USGS	13309220	2018-08-30	739	A
USGS	13309220	2018-08-31	723	A
USGS	13309220	2018-09-01	708	A
USGS	13309220	2018-09-02	699	A
USGS	13309220	2018-09-03	689	A
USGS	13309220	2018-09-04	681	A
USGS	13309220	2018-09-05	674	A
USGS	13309220	2018-09-06	666	A
USGS	13309220	2018-09-07	664	A
USGS	13309220	2018-09-08	652	A
USGS	13309220	2018-09-09	644	A
USGS	13309220	2018-09-10	639	A
USGS	13309220	2018-09-11	639	A
USGS	13309220	2018-09-12	646	A
USGS	13309220	2018-09-13	659	A
USGS	13309220	2018-09-14	663	A
USGS	13309220	2018-09-15	652	A
USGS	13309220	2018-09-16	653	A
USGS	13309220	2018-09-17	642	A
USGS	13309220	2018-09-18	634	A
USGS	13309220	2018-09-19	631	A
USGS	13309220	2018-09-20	630	A
USGS	13309220	2018-09-21	627	A
USGS	13309220	2018-09-22	622	A
USGS	13309220	2018-09-23	621	A
USGS	13309220	2018-09-24	627	A
USGS	13309220	2018-09-25	626	A
USGS	13309220	2018-09-26	623	A
USGS	13309220	2018-09-27	617	A
USGS	13309220	2018-09-28	613	A
USGS	13309220	2018-09-29	607	A
USGS	13309220	2018-09-30	618	A
USGS	13309220	2018-10-01	624	A
USGS	13309220	2018-10-02	620	A
USGS	13309220	2018-10-03	635	A
USGS	13309220	2018-10-04	659	A
USGS	13309220	2018-10-05	751	A
USGS	13309220	2018-10-06	698	A
USGS	13309220	2018-10-07	692	A
USGS	13309220	2018-10-08	660	A
USGS	13309220	2018-10-09	697	A
USGS	13309220	2018-10-10	742	A
USGS	13309220	2018-10-11	701	A
USGS	13309220	2018-10-12	678	A
USGS	13309220	2018-10-13	667	A
USGS	13309220	2018-10-14	646	A
USGS	13309220	2018-10-15	624	A
USGS	13309220	2018-10-16	623	A
USGS	13309220	2018-10-17	624	A
USGS	13309220	2018-10-18	622	A
USGS	13309220	2018-10-19	618	A
USGS	13309220	2018-10-20	613	A
USGS	13309220	2018-10-21	608	A
USGS	13309220	2018-10-22	606	A
USGS	13309220	2018-10-23	611	A
USGS	13309220	2018-10-24	633	A
USGS	13309220	2018-10-25	621	A
USGS	13309220	2018-10-26	611	A
USGS	13309220	2018-10-27	630	A
USGS	13309220	2018-10-28	646	A
USGS	13309220	2018-10-29	707	A
USGS	13309220	2018-10-30	677	A
USGS	13309220	2018-10-31	641	A
USGS	13309220	2018-11-01	632	A
USGS	13309220	2018-11-02	689	A
USGS	13309220	2018-11-03	723	A
USGS	13309220	2018-11-04	709	A
USGS	13309220	2018-11-05	689	A
USGS	13309220	2018-11-06	667	A
USGS	13309220	2018-11-07	645	A
USGS	13309220	2018-11-08	580	A
USGS	13309220	2018-11-09	508	A
USGS	13309220	2018-11-10	606	A
USGS	13309220	2018-11-11	525	A
USGS	13309220	2018-11-12	497	A
USGS	13309220	2018-11-13	544	A
USGS	13309220	2018-11-14	597	A
USGS	13309220	2018-11-15	598	A
USGS	13309220	2018-11-16	583	A
USGS	13309220	2018-11-17	579	A
USGS	13309220	2018-11-18	470	A
USGS	13309220	2018-11-19	473	A
USGS	13309220	2018-11-20	513	A
USGS	13309220	2018-11-21	496	A
USGS	13309220	2018-11-22	600	A
USGS	13309220	2018-11-23	611	A
USGS	13309220	2018-11-24	569	A
USGS	13309220	2018-11-25	468	A:e
USGS	13309220	2018-11-26	392	A:e
USGS	13309220	2018-11-27	619	A:e
USGS	13309220	2018-11-28	606	A
USGS	13309220	2018-11-29	564	A
USGS	13309220	2018-11-30	528	A
USGS	13309220	2018-12-01	553	A
USGS	13309220	2018-12-02	536	A
USGS	13309220	2018-12-03	535	A
USGS	13309220	2018-12-04	382	A:e
USGS	13309220	2018-12-05	253	A:e
USGS	13309220	2018-12-06	282	A:e
USGS	13309220	2018-12-07	327	A:e
USGS	13309220	2018-12-08	501	A:e
USGS	13309220	2018-12-09	474	A
USGS	13309220	2018-12-10	468	A
USGS	13309220	2018-12-11	519	A
USGS	13309220	2018-12-12	544	A
USGS	13309220	2018-12-13	457	A
USGS	13309220	2018-12-14	427	A
USGS	13309220	2018-12-15	540	A
USGS	13309220	2018-12-16	519	A
USGS	13309220	2018-12-17	533	A
USGS	13309220	2018-12-18	537	A
USGS	13309220	2018-12-19	518	A
USGS	13309220	2018-12-20	487	A
USGS	13309220	2018-12-21	500	A
USGS	13309220	2018-12-22	458	A
USGS	13309220	2018-12-23	470	A
USGS	13309220	2018-12-24	522	A
USGS	13309220	2018-12-25	484	A
USGS	13309220	2018-12-26	428	A
USGS	13309220	2018-12-27	493	A
USGS	13309220	2018-12-28	457	A
USGS	13309220	2018-12-29	452	A
USGS	13309220	2018-12-30	519	A
USGS	13309220	2018-12-31	392	A:e
USGS	13309220	2019-01-01	263	A:e
USGS	13309220	2019-01-02	354	A:e
USGS	13309220	2019-01-03	509	A:e
USGS	13309220	2019-01-04	533	A
USGS	13309220	2019-01-05	498	A
USGS	13309220	2019-01-06	530	A
USGS	13309220	2019-01-07	503	A
USGS	13309220	2019-01-08	401	A
USGS	13309220	2019-01-09	478	A
USGS	13309220	2019-01-10	550	A
USGS	13309220	2019-01-11	483	A
USGS	13309220	2019-01-12	387	A:e
USGS	13309220	2019-01-13	328	A:e
USGS	13309220	2019-01-14	379	A:e
USGS	13309220	2019-01-15	451	A:e
USGS	13309220	2019-01-16	516	A
USGS	13309220	2019-01-17	572	A
USGS	13309220	2019-01-18	562	A
USGS	13309220	2019-01-19	534	A
USGS	13309220	2019-01-20	575	A
USGS	13309220	2019-01-21	542	A
USGS	13309220	2019-01-22	450	A
USGS	13309220	2019-01-23	501	A
USGS	13309220	2019-01-24	480	A
USGS	13309220	2019-01-25	436	A
USGS	13309220	2019-01-26	463	A
USGS	13309220	2019-01-27	495	A
USGS	13309220	2019-01-28	459	A
USGS	13309220	2019-01-29	439	A
USGS	13309220	2019-01-30	401	A
USGS	13309220	2019-01-31	447	A
USGS	13309220	2019-02-01	499	A
USGS	13309220	2019-02-02	549	A
USGS	13309220	2019-02-03	545	A
USGS	13309220	2019-02-04	516	A
USGS	13309220	2019-02-05	494	A
USGS	13309220	2019-02-06	474	A
USGS	13309220	2019-02-07	405	A
USGS	13309220	2019-02-08	346	A:e
USGS	13309220	2019-02-09	507	A:e
USGS	13309220	2019-02-10	507	A
USGS	13309220	2019-02-11	476	A
USGS	13309220	2019-02-12	482	A
